sheet,reference,terminal,pin_name,net,status,proposed_physical_location,physical_pin_or_terminal,wire_protection_rating,native_kicad_correction,authority
01_energy_precharge_conversion.kicad_sch,CTRLPS1,LOG-OUT,24 V SAFETY CONTROL,SAFETY_24V,24 V SAFETY-CONTROL SUPPLY CANDIDATE - APPLICATION VALIDATION REQUIRED,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,CTRLPS1,LOG-RET-OUT,SAFETY CONTROL RETURN,SAFETY_0V,24 V SAFETY-CONTROL SUPPLY CANDIDATE - APPLICATION VALIDATION REQUIRED,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,TETH1,LOG-PANEL-P,CONTACTOR-SWITCHED PANEL POSITIVE,TETHER_MAIN_POS,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,TETH1,LOG-PANEL-N,PANEL DC RETURN,PANEL_DC_RET,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,TETH1,LOG-PANEL-PE,PANEL PE,PANEL_PE,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,TETH1,LOG-ROBOT-P,ROBOT CONTROLLED MAIN,ACT_MAIN_SAFE_12V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,TETH1,LOG-ROBOT-N,ROBOT CONTROLLED RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,TETH1,LOG-ROBOT-PE,ROBOT FRAME / PE BOUNDARY,FRAME_PE_BOUNDARY,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_L,LOG-IN,CONTROLLED 12 V INPUT,ACT_MAIN_SAFE_12V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_L,LOG-RET-IN,CONTROLLED RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_L,LOG-OUT,LEFT DISTAL 9 V,TTL_LDIST_SAFE_9V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_L,LOG-RET-OUT,RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_L,LOG-TLM,REGULATOR TELEMETRY,TLM_TTL_LDIST_REG,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_R,LOG-IN,CONTROLLED 12 V INPUT,ACT_MAIN_SAFE_12V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_R,LOG-RET-IN,CONTROLLED RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_R,LOG-OUT,RIGHT DISTAL 9 V,TTL_RDIST_SAFE_9V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_R,LOG-RET-OUT,RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_R,LOG-TLM,REGULATOR TELEMETRY,TLM_TTL_RDIST_REG,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_H,LOG-IN,CONTROLLED 12 V INPUT,ACT_MAIN_SAFE_12V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_H,LOG-RET-IN,CONTROLLED RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_H,LOG-OUT,HEAD ACTUATOR 9 V,TTL_HEAD_SAFE_9V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_H,LOG-RET-OUT,RETURN,ACT_0V_CONTROLLED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
01_energy_precharge_conversion.kicad_sch,REG_TTL_H,LOG-TLM,REGULATOR TELEMETRY,TLM_TTL_HEAD_REG,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel / robot inlet boundary,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,S0,LOG-C1F,CHANNEL 1 FEED,ESTOP_CH1_FEED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,S0,LOG-C1R,CHANNEL 1 RETURN,ESTOP_CH1_RETURN,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,S0,LOG-C2F,CHANNEL 2 FEED,ESTOP_CH2_FEED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,S0,LOG-C2R,CHANNEL 2 RETURN,ESTOP_CH2_RETURN,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,S1,LOG-FEED,RESET FEED,RESET_FEED,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,S1,LOG-RETURN,RESET RETURN,RESET_RETURN,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-C1F,E-STOP CH1 FEED,ESTOP_CH1_FEED,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-C1R,E-STOP CH1 RETURN,ESTOP_CH1_RETURN,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-C2F,E-STOP CH2 FEED,ESTOP_CH2_FEED,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-C2R,E-STOP CH2 RETURN,ESTOP_CH2_RETURN,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-RF,RESET FEED,RESET_FEED,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-RR,RESET / EDM RETURN,RESET_RETURN,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-24V,24 V CONTROL,SAFETY_24V,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-0V,CONTROL RETURN,SAFETY_0V,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-OUT1,SAFETY OUTPUT TO K1,SAFETY_OUT_K1,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-OUT2,SAFETY OUTPUT TO K2,SAFETY_OUT_K2,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-PERMIT,PERMIT STATUS TO MOTION CONTROL,SAFETY_PERMIT_HARDWIRED,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-EDM1,K1 LINKED AUXILIARY RETURN,EDM_K1_AUX,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-EDM2,K2 LINKED AUXILIARY RETURN,EDM_K2_AUX,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-CHG,CHARGER INHIBIT,CHARGER_INTERLOCK,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,SR1,LOG-WD,ORDINARY WATCHDOG INHIBIT,WATCHDOG_INHIBIT_OK,SAFETY-RELAY CANDIDATE - NO FUNCTIONAL-SAFETY APPROVAL,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,WD_INH1,LOG-IN,WATCHDOG REQUEST,WD_PERMIT_REQUEST,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,WD_INH1,LOG-OUT,FAIL-LOW INHIBIT ELIGIBILITY,WATCHDOG_INHIBIT_OK,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,K1,LOG-MIN,MAIN INPUT,PANEL_DC_POS_RAW,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,K1,LOG-MOUT,MAIN OUTPUT,K1_POS_OUT,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,K1,LOG-COIL-P,COIL POSITIVE,SAFETY_OUT_K1,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
02_estop_permit_contactors.kicad_sch,K1,LOG-COIL-N,COIL RETURN,SAFETY_0V,SELECTION REQUIRED - LOGICAL CONNECTIVITY ONLY,external panel,SELECTION REQUIRED,SELECTION REQUIRED,REQUIRED: replace 14.8 V-specific naming/direct LiPo assumption with controlled main-rail configuration,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
